filename,chroma_stft_mean,chroma_stft_var,rmse_mean,rmse_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
JimiHendrix.PurpleHaze.wav,0.44053128361701965,0.08625566959381104,0.16310851275920868,0.0047128102742135525,2053.728492196653,305478.7347054236,1819.588697588973,203810.1181461402,3824.9518710393286,1058735.356669465,0.11739951685855263,0.002376779573970302,-84.8685302734375,11543.05078125,101.09278869628906,849.0642700195312,-48.98438262939453,554.3861694335938,45.9307861328125,201.03407287597656,3.325626850128174,95.31204986572266,10.667899131774902,60.49464416503906,-0.2960987389087677,54.73383712768555,4.953595161437988,46.21002960205078,-0.5496179461479187,30.28471565246582,11.4044771194458,37.056400299072266,-0.2508055567741394,33.29746627807617,4.456236839294434,36.37228012084961,-5.064894676208496,36.07624435424805,-7.02759313583374,41.59356689453125,2.2480037212371826,42.38227462768555,1.8933250904083252,24.69386863708496,-16.04975700378418,39.51169967651367,-1.033782958984375,20.71173095703125,3.4751808643341064,33.06010437011719,-1.135362148284912,25.23313331604004
RobertJohnson.HellhoundOnMyTrail.wav,0.21831969916820526,0.0843161940574646,0.049576468765735626,0.001142521039582789,1178.0492128082697,368187.04552028986,872.8827052965038,161182.9066119327,2194.3867308436534,1010344.4694668276,0.08493675019349846,0.0033093854793678056,-367.3012390136719,13728.142578125,135.63914489746094,4154.05078125,-65.74666595458984,1219.711669921875,35.412574768066406,445.0419006347656,40.82499694824219,425.0535888671875,-34.299686431884766,353.5250549316406,4.348137378692627,90.91593933105469,7.78341007232666,112.04695129394531,-27.946866989135742,205.01040649414062,-13.791650772094727,113.29164123535156,-12.145739555358887,135.34683227539062,-14.865533828735352,109.28734588623047,-4.274221897125244,78.7181396484375,-11.337115287780762,96.41292572021484,-7.184589862823486,85.97621154785156,-1.216450572013855,82.49192810058594,-13.2549467086792,143.18980407714844,-7.577630519866943,159.8266143798828,2.5704822540283203,163.99681091308594,-0.32454556226730347,134.7205047607422
Ozzy.CrazyTrain.wav,0.4359385669231415,0.08143451809883118,0.14700378477573395,0.005283638369292021,2855.445350074933,831501.7919410599,2248.2831651694946,121824.84948584324,5255.951551313371,1842638.1514043387,0.16986367429373064,0.007811555855776659,-95.95515441894531,8256.3125,56.50371170043945,2430.3701171875,-21.444412231445312,1446.80419921875,51.678043365478516,560.9063720703125,-16.76506805419922,285.8141784667969,0.06835408508777618,234.69949340820312,-1.098758339881897,396.79400634765625,16.467395782470703,148.30335998535156,-11.681922912597656,86.63278198242188,5.324166774749756,71.43746185302734,-12.169177055358887,70.14910125732422,8.183213233947754,116.08472442626953,-8.419926643371582,47.8204460144043,1.4156774282455444,59.012760162353516,-0.5247207880020142,85.90162658691406,-3.068437099456787,139.22610473632812,0.6721709370613098,93.4122314453125,2.3701820373535156,71.59854888916016,-2.1865639686584473,44.28360366821289,0.4473415017127991,43.552486419677734
Above&Beyond.Sun&Moon.wav,0.378428190946579,0.1061977967619896,0.10412151366472244,0.005626068916171789,1814.165278719469,1361690.2480600288,2025.0114636159535,507000.1217479923,3804.326995755128,4824879.763770126,0.07337181634578173,0.009267001318193899,-241.55650329589844,16767.884765625,85.81381225585938,2565.399658203125,0.43065422773361206,710.6985473632812,27.245059967041016,302.4862060546875,3.2834079265594482,280.0411071777344,14.143433570861816,249.06593322753906,0.5475254058837891,214.34317016601562,8.938724517822266,202.34898376464844,4.910009384155273,170.35247802734375,11.087849617004395,152.6300506591797,-1.4972071647644043,233.8153076171875,-0.34176287055015564,139.7161102294922,0.5073140859603882,100.51367950439453,7.376467227935791,64.24082946777344,1.7408922910690308,82.70086669921875,3.896075487136841,74.59437561035156,1.227011799812317,87.13268280029297,0.6776232719421387,49.18313980102539,-4.555695533752441,65.89425659179688,-4.936265468597412,104.36595153808594
BoneyM.Daddy.Cool.wav,0.36625906825065613,0.08475134521722794,0.10180342942476273,0.0014024581760168076,2435.730861840008,443545.6472133924,2414.3579847430196,117654.52425395077,5032.886233492163,1699730.5358062757,0.11462515721749227,0.003558885339434681,-105.06119537353516,2619.79638671875,83.18779754638672,785.7484741210938,-19.166383743286133,548.4754638671875,22.579267501831055,252.2421112060547,2.2975308895111084,224.1590118408203,16.34360122680664,146.24008178710938,-0.28832346200942993,98.46858978271484,2.358006477355957,73.3924789428711,-10.07972240447998,63.73934555053711,1.161668300628662,46.86767578125,-8.289326667785645,49.85346984863281,-2.844022512435913,45.58734130859375,-12.367243766784668,43.75333023071289,-3.327023983001709,42.92236328125,-9.450397491455078,34.697593688964844,-3.209845781326294,25.881803512573242,-8.523638725280762,29.790607452392578,-0.4670664370059967,35.92236328125,-5.004683494567871,37.38705825805664,2.995549440383911,48.43730926513672
